Date,INGA.AS,SHEL,XOM,^AEX,^GSPC,EURUSD=X,log_loan
2006-09-22,-0.01372088312753315,-0.01086872077470658,0.0020047421977768074,-0.010641078023585266,-0.00246884627333857,0.001483672537638885,0.00023013224770158084
2006-09-25,0.004399642718938452,0.006290497587323156,0.002308490082901554,0.0017532922225344803,0.008776510314245868,-0.004304323870715119,0.00022854531010236864
2006-09-26,0.018268974376928045,-0.001990000608773454,0.02083842467438215,0.014041309794406456,0.007496114733216495,-0.004564947887193459,0.00022854531010236864
2006-09-27,-0.002301267490961915,0.01158001596767489,0.010482211571561397,0.0028677829910045624,0.00017957024121812985,0.0014981340914556,0.00022854531010236864
2006-09-28,-0.006066759185810387,0.0,0.004904131672496084,0.001327225624751532,0.0017118783965645722,-0.0001905691902114753,0.0002281485753091253
2006-09-29,0.005202444059416346,0.0013626023438385437,-0.0053509543822172715,0.0022356276765529703,-0.002265672135253866,-0.0032721706623685854,0.00022894204473821353
2006-10-02,-0.0034653358246774834,-0.005917963108843015,-0.0014915584614690555,-0.0014898840418672513,-0.003396884177235413,0.006287458366739856,0.00022854531010236864
2006-10-03,0.0008673872857210797,-0.016108246809034422,-0.024017173734977255,-0.0025918837086656337,0.0020935009758710986,-0.0005477370050458743,0.0002293387792166601
2006-10-04,0.007486466641877705,0.011532584637908067,0.018179495914373296,0.005693302547245703,0.01198830157743166,-0.0017304342563392162,0.00023013224770158084
2006-10-05,0.005435582334011417,-0.0038296704620733903,0.01060267727666814,0.0036267962810432332,0.0022342224846966835,-0.0013720460987372894,0.00023052898170783324
2006-10-06,-0.0005710623058226286,-0.005231758844521356,0.0029666357167727362,0.0001028164037635185,-0.002686098653359275,-0.007235661779162002,0.00023092571555668784
2006-10-09,-0.0011423084998515656,-0.007898884766852902,-0.014470251188597825,0.0020751571980994433,0.000792569884558926,-0.00023941228607752356,0.00023092571555668784
2006-10-10,0.01164927771972745,0.013897939309877611,0.009719511505042258,0.005281350633898478,0.0020413675958842036,-0.0054915412727985615,0.00023290938244044206
2006-10-11,0.0011293002732131886,-0.007851927008896949,-0.010020266593352646,0.00042869939354796326,-0.002567236216697791,-0.0006389633995271695,0.00023370284809198585
2006-10-12,0.009827671073865965,0.012594075021272985,0.01669436234731115,0.0057587513367083655,0.009495869261272884,0.002872173062261645,0.0002352897775065347
2006-10-13,0.0030689316318927608,0.0027436907668479905,0.011025305892989277,-0.00032470911863548643,0.0020451465739917867,-0.004386380378048497,0.00023489304538904776
2006-10-16,0.0013914648237504448,0.018399050154929528,0.020691029650027507,0.001440104840613781,0.002515881363474249,0.0028803213795028527,0.00023647997291484013
2006-10-17,-0.021082934785386677,-0.0005976896387827964,-0.006032599639959875,-0.013015289242938271,-0.003666164318479104,0.00031353761879019954,0.00023647997291484013
2006-10-18,0.020248415036907507,-0.013851485859087269,-0.0034636715886549115,0.006345149013583388,0.0012821218580672926,-0.00047666547602821644,0.00023647997291484013
2006-10-19,0.0011125383089760673,0.0165393814584969,0.008063281283300253,0.0005099595355043117,0.0008488942862782346,0.0069962433735178044,0.00023687670440296457
2006-10-20,-0.006976450420443232,-0.0070331428545801775,-0.0025850189533408066,-0.0021640120068411764,0.0011990341158502982,-0.0008709133867989162,0.00023647997291484013
2006-10-23,0.006698431859946252,-0.004515899281461829,0.005306170759775185,0.006112488621105912,0.006133456455451609,-0.005171846216307196,0.00023767016690658214
2006-10-24,-0.0008345197484791482,0.007214797757839006,-0.0004296303119739581,0.0011977931658862372,0.0002613893046917648,0.0006403400781511017,0.00023806689792229752
2006-10-25,-0.01571335353786049,0.012945801382199163,0.01589843844241941,-0.00036530680650673474,0.003507733603266655,0.004531506138156045,0.00023767016690658214
2006-10-26,-0.00966193661440962,0.026551402339390916,0.008553758884903081,0.0004667194073507275,0.004950744808794787,0.00616298121393981,0.00023767016690658214
2006-10-27,-0.007739608589059734,-0.0047622690866495785,-0.0022367333096215813,-0.006002504932061342,-0.008487547836851525,0.0038537477440230426,0.0002372734357334712
2006-10-30,-0.0034594888027841353,-0.0011577833584093204,-0.008713602345016058,-0.004171996198462188,0.00042833398938320956,-0.001973288818902049,0.00023687670440296457
2006-10-31,0.0023077523291183434,0.00822085548244112,0.008153871674257535,-0.002832175383979419,7.175734218364178e-06,0.0038482023621698694,0.00023608324126954175
2006-11-01,0.0002880949361605566,-0.004511988218633312,-0.0050536161516027975,-0.0010693170681490116,-0.00737862425334979,-0.0009824869722384196,0.0002356865094668473
2006-11-02,-0.015675503924167795,0.0,0.0018282577183933203,-0.004143908569123211,-0.00034374185976655965,0.0020043996672046258,0.0002356865094668473
2006-11-03,0.007288116927311165,0.007687268511536378,0.013394997020612144,0.008024886894710242,-0.0022257092668210425,-0.005734613822926522,0.00023647997291484013
2006-11-06,0.019272718192579797,0.011063985934025833,0.010478240559632514,0.012464509883019358,0.011282575026932747,0.0014624307037942792,0.00023647997291484013
2006-11-07,0.01189444307726636,0.00142797256985773,-0.005225550582978785,0.005288978441368493,0.0022152433415975263,0.0041955059172415,0.00023608324126954175
2006-11-08,-0.0036662133027742165,0.012479486686015564,0.02181975622176862,0.0016697357258617098,0.002080508269778957,-0.001494046172681271,0.00023687670440296457
2006-11-09,-0.04893161357703279,0.0009854037041533083,0.01078073614646963,-0.007444583377883475,-0.005347249472951695,0.0056686790778752915,0.00023647997291484013
2006-11-10,0.0011861588990977172,0.01050341072093816,-0.002550449207563236,-0.0017430756358138603,0.0018628886470654841,0.001669622710527332,0.00023687670440296457
2006-11-13,0.007088153613311494,-0.012617766820654462,0.0001346645949534915,0.0025324932680595314,0.0025458329201797896,-0.002182727284075983,0.00023647997291484013
2006-11-14,0.00293842260341275,0.0029589051661369015,0.0002686756026955172,-0.0010527159933312528,0.006336282710039514,-0.0009358251909987133,0.00023647997291484013
2006-11-15,0.00029349409756048177,-0.002535291909589715,0.004690175382875134,0.006642011155224303,0.0024015981817582426,0.0008587717265917784,0.00023647997291484013
2006-11-16,0.0011726709845904647,-0.0147750392785967,-0.028889446863747507,-0.0019940604021989206,0.0022816083299046206,-0.00242095716504331,0.00023647997291484013
2006-11-17,-0.006761677770473034,0.0074148429553902795,0.005626452365738815,-0.0068176696986679995,0.001028177162961429,0.004372325691854353,0.00023647997291484013
2006-11-20,-0.00680808519505623,-0.013300445526114823,-0.00893404112798403,-0.0018692765994676526,-0.0004996617758049194,-0.0024897930702208818,0.00023608324126954175
2006-11-21,-0.0026763805779580234,0.01145220594633462,0.013166432158514384,6.1008467503697554e-05,0.0016480939092360738,0.0021813784995858092,0.0002356865094668473
2006-11-22,-0.008373137507386559,-0.0029938389285794056,-0.006561852794912778,-0.002891968565570621,0.002335368784049262,0.007206866877766688,0.00023489304538904776
2006-11-23,-0.005722054858386761,0.0,0.0,-0.004169330107071502,0.0,0.0010098105147594955,0.00023489304538904776
2006-11-24,-0.015523101299192961,0.0022811106063315278,-0.0072953519704478855,-0.006905194779303833,-0.0036622353406025425,0.010219352306519484,0.00023449631311416437
2006-11-27,-0.015767872575032947,-0.0018529833217652166,0.0012425754032287406,-0.013662471471527174,-0.013647789970175506,0.0036574785883362816,0.00023489304538904776
2006-11-28,0.007451256548675745,0.010927667328071072,0.023052779717864413,0.0003344488356834132,0.0034384721766224924,0.005385783518544372,0.00023449631311416437
2006-11-29,0.004936733086581252,0.004084971287829943,0.02490273782544189,0.007288055062575886,0.00915949981987441,-0.004242635380701603,0.00023449631311416437
2006-11-30,-0.00927661475419481,-0.0015477482257322125,0.010206752439117305,-0.009003201072683679,0.0008214137907016746,0.007800857030279221,0.00023409958068188445
2006-12-01,-0.021668633627979324,0.002531297846986391,0.005064284598143342,-0.009148437623181462,-0.0028026958176261096,0.00676759607638885,0.00023409958068188445
2006-12-04,0.001269270547028356,-0.010304673668487986,0.00735666154225946,0.0009080484061407484,0.008845949539756107,-0.0003734872369364384,0.0002333061153449124
2006-12-05,0.010722141695423088,0.014508751970671727,0.003722238254464228,0.008177584936911626,0.003994519694966535,-0.0012794396254906634,0.00023251264937857463
2006-12-06,-0.0072408711501908245,-0.008567161140336142,-0.022673614442745297,-0.00251553919657947,-0.0013155652358048573,-0.002434413610155041,0.00023251264937857463
2006-12-07,-0.0031642245228216052,0.0026763340575865044,-0.007894309736985086,0.0009650103688970858,-0.003978450122078702,-3.9837220099502234e-05,0.00023211591615908802
2006-12-08,-0.0006341123528235139,-0.0030997222915545635,-0.0027769360207790315,-0.000776134878497797,0.0018103015833673987,0.008097312982503884,0.0002317191827824261
2006-12-11,0.01978407232885494,-0.0002820498369638167,-0.0018567350846940098,0.006609389390602698,0.0022672409790369433,-0.010737731366210972,0.00023052898170783324
2006-12-12,0.00897707149708498,-0.006656087023343983,0.011741104606294683,0.0061724125968451405,-0.0010479222212118867,0.0025606494497704057,0.00023052898170783324
2006-12-13,0.021643664995453938,0.007078953985725495,0.014452007305829158,0.012620487249943477,0.0011681676879644158,-0.005048775887443793,0.00023092571555668784
2006-12-14,0.022070877721921338,0.004786011252989801,0.017554896673622897,0.010481090399445458,0.008651922436740064,-0.004668205235648688,0.00023132244924836676
2006-12-15,-0.006510867469315468,-0.0009834115146695223,-0.018330415844479142,0.002365873252779121,0.0011217745187634652,-0.004384725329122204,0.0002297355135379305
2006-12-18,-0.006852633436504491,-0.01600993227424025,-0.0234288086351765,-0.0014754683895450327,-0.003235568496471714,0.0005371596014467245,0.0002317191827824261
2006-12-19,-0.0026942342504269775,0.020916500471073917,0.019410547647546014,-0.0019234721298213714,0.002155924984594354,0.007683363055979611,0.0002317191827824261
2006-12-20,0.007466142185290896,-0.017779135891994736,-0.011890638398695393,0.0043679746018572335,-0.0014180155098076032,-0.0015175474725008403,0.0002317191827824261
2006-12-21,0.005341233525831995,0.004119945382356798,-0.0027638046510883225,-0.001959183485007622,-0.0036807171642770386,-0.000237415381201727,0.0002317191827824261
2006-12-22,-0.01130936309942373,-0.015862859171525495,-0.006081028124708753,-0.007814217226177032,-0.005330432553268684,-0.0035664686480837257,0.00023251264937857463
2006-12-25,0.0,0.0,0.0,0.0,0.0,-7.876828905297324e-05,0.00023251264937857463
2006-12-27,0.017505366892751756,0.02123649500255677,0.02034534381600019,0.014182646007976939,0.011333611725549508,-0.0008272601937120263,0.00023211591615908802
2006-12-28,-0.004717115130703701,-0.00508987727939878,0.00479651155029951,-0.0012060910617553951,-0.0014798765426649958,0.0017471372992905203,0.00023290938244044206
2006-12-29,-0.007415131492206861,0.0033960571514300296,-0.009093330589742125,-0.0037077307584079,-0.004523302629615828,0.0037938273873117743,0.00023370284809198585
2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0015850077965793696,0.00023370284809198585
2007-01-03,0.014482114963028812,-0.014513052507668264,-0.03343821776062398,0.012060084067992086,-0.0011993886425253535,-0.003628590456126426,0.00023489304538904776
2007-01-04,0.0,-0.016183505149829816,-0.018934428094226935,-0.0020366182638751036,0.0012275324972152997,-0.005948768739402194,0.00023449631311416437
2007-01-05,-0.012697546614247282,-0.018524854894262147,0.007125447673643727,-0.01263115194733753,-0.006103167832470129,-0.008279714683493073,0.00023489304538904776
2007-01-08,-0.004766372394200352,-0.008793255257259788,-0.00808790382865611,-0.002513002665716252,0.0022178570774974288,0.004229060481475689,0.00023608324126954175
2007-01-09,0.00832605828165431,-0.004050272197355819,-0.007738645979806562,0.0061900864832444055,-0.0005168094993646467,-0.0033066575143049803,0.00023608324126954175
2007-01-10,-0.01852995106687095,-0.008452545206380847,-0.015376168366988529,-0.006839649742018661,0.001938471807337008,-0.004396289480035525,0.00023647997291484013
2007-01-11,0.013483245737018836,0.004687615292320449,-0.00014056207886575334,0.015453918546595488,0.006319861629223327,-0.003474810499555011,0.0002372734357334712
2007-01-12,0.004454366078414587,0.022821865177424506,0.023392912270645567,0.005343966208790565,0.004841427093058067,0.002556548257492989,0.00023647997291484013
2007-01-15,0.006791777374817939,0.0,0.0,0.005038610453214731,0.0,0.0006077529942698177,0.00023647997291484013
2007-01-16,-0.0008835186589440134,-0.00487863462692381,-0.014276985710967286,-0.0011285151968152992,0.0008174608723255756,-0.001228146985555113,0.0002372734357334712
2007-01-17,-0.00413191836651955,0.011199791633741454,0.011520821358564274,0.0008910515776983208,-0.0008943374184001605,0.001538656233347586,0.00023767016690658214
2007-01-18,-0.0002959250159286502,-0.0019068973159862234,-0.006924656218999694,0.0005342138679852375,-0.002975161375757787,0.0016187982179742618,0.00023767016690658214
2007-01-19,0.006193728830081101,0.010079856259155095,0.02158319882690845,0.003140270881534957,0.002891281554245473,0.0006222994126600615,0.00023846362878083947
2007-01-22,-0.0064898163187224025,-0.012873080186619215,-0.008605038314269012,-0.007144060017721545,-0.005291886366783456,-0.0014644175882648875,0.00023806689792229752
2007-01-23,0.002660143118117353,0.018380954105436255,0.02157647340220882,-0.0013713245909777998,0.0035357071117870357,0.005623168426004685,0.00023846362878083947
2007-01-24,0.012611814706423911,0.0017330601250765373,0.005489257142915926,0.007390743662615677,0.00846553642839807,-0.004625531049788098,0.00023806689792229752
2007-01-25,-0.01527195782454123,-0.021735049993879974,-0.01859700518214198,-0.006973203359678305,-0.01133378773070705,-0.0017743174185859563,0.00023846362878083947
2007-01-26,-0.009514886499290894,0.005734857789788233,0.0012239260340179182,-0.006441814064614333,-0.0012086595354295969,-0.0008536254205263411,0.00023806689792229752
2007-01-29,0.0011937007477165053,-0.009576623932414895,-0.0055858263914740506,0.0010199074447909374,-0.0010975508115664014,0.0026279428391123454,0.00023846362878083947
2007-01-30,0.005060677727382794,0.012504688584106988,0.016126270591784505,0.005024212681143593,0.005755498607645567,0.0002333713714125127,0.00023806689792229752
2007-01-31,-0.0038672690401046392,-0.002195004053285324,-0.003906032190038398,-0.00602409278372692,0.006571245841597129,0.00439215967837555,0.00023767016690658214
2007-02-01,0.009787920182413274,0.01786139369984693,0.013138616257525956,0.011498035593571756,0.005339451523831852,-0.00031246539892226094,0.00023806689792229752
2007-02-02,0.015522457927413398,-0.021237174242561385,0.006107578334233762,0.0023509250476131563,0.0016930162521957197,-0.004235269142216337,0.00023846362878083947
