Date,EURUSD=X,INGA.AS,SHEL,XOM,^AEX,^GSPC
2008-11-24,1.291772723197937,2.6459271907806396,20.862934112548828,41.91288375854492,245.86000061035156,851.8099975585938
2008-11-25,1.303407073020935,2.6185624599456787,21.441999435424805,41.54587173461914,245.83999633789062,857.3900146484375
2008-11-26,1.289923071861267,2.4649014472961426,21.58163833618164,43.0245246887207,245.16000366210938,887.6799926757812
2008-11-27,1.289507269859314,2.746964693069458,,,253.25999450683594,
2008-11-28,1.269792914390564,2.7785396575927734,21.951257705688477,42.63092803955078,252.5500030517578,896.239990234375
2008-12-01,1.2599060535430908,2.462796449661255,19.7130126953125,39.524696350097656,235.5,816.2100219726562
2008-12-02,1.2713264226913452,2.5406792163848877,20.96971321105957,41.27994155883789,241.33999633789062,848.8099975585938
2008-12-03,1.2707933187484741,2.5512044429779053,20.534381866455078,41.98200607299805,242.0399932861328,870.739990234375
2008-12-04,1.277400255203247,2.730125665664673,19.339275360107422,40.56718063354492,240.8000030517578,845.219970703125
2008-12-05,1.2716983556747437,2.507000684738159,19.67194175720215,40.74271011352539,229.44000244140625,876.0700073242188
2008-12-08,1.4918025732040405,2.9300954341888428,20.72330093383789,42.338375091552734,248.1199951171875,909.7000122070312
2008-12-09,1.2926075458526611,3.014294147491455,20.895793914794922,41.59374237060547,253.38999938964844,888.6699829101562
2008-12-10,1.3014055490493774,3.0753371715545654,21.5898494720459,42.58837127685547,256.1499938964844,899.239990234375
2008-12-11,1.3329956531524658,3.17427134513855,21.80750846862793,42.56177520751953,254.77000427246094,873.5900268554688
2008-12-12,1.33539879322052,3.0311338901519775,21.58163833618164,42.790489196777344,247.75,879.72998046875
2008-12-15,1.3696004152297974,3.022714376449585,21.725383758544922,42.5245475769043,247.11000061035156,868.5700073242188
2008-12-16,1.4061928987503052,3.0185041427612305,22.80548667907715,44.221290588378906,248.25999450683594,913.1799926757812
2008-12-17,1.440839171409607,2.9309375286102295,22.969757080078125,43.11494064331055,247.75999450683594,904.4199829101562
2008-12-18,1.4293065071105957,2.998717784881592,21.938932418823242,40.95546340942383,249.8800048828125,885.280029296875
2008-12-19,1.392602562904358,2.9469354152679443,21.69252586364746,39.9023323059082,249.5399932861328,887.8800048828125
2008-12-22,1.3959071636199951,2.9595651626586914,21.483076095581055,39.84383010864258,243.44000244140625,871.6300048828125
2008-12-23,1.3937865495681763,2.980194330215454,21.109355926513672,39.94487380981445,244.5,863.1599731445312
2008-12-24,1.4008938074111938,3.010084390640259,20.990251541137695,40.30657958984375,241.89999389648438,868.1500244140625
2008-12-25,1.4015023708343506,,,,,
2008-12-26,1.4027016162872314,,21.322900772094727,41.05653381347656,,872.7999877929688
2008-12-29,1.4039028882980347,3.0269246101379395,21.084699630737305,41.49799728393555,240.80999755859375,869.4199829101562
2008-12-30,1.4140071868896484,3.247102737426758,21.745914459228516,41.80119705200195,246.5800018310547,890.6400146484375
2008-12-31,1.3979953527450562,3.0858633518218994,21.74180793762207,42.46073532104492,245.94000244140625,903.25
2009-01-01,1.3998936414718628,,,,,
2009-01-02,1.3922922611236572,3.199530839920044,22.632997512817383,43.42341995239258,258.2300109863281,931.7999877929688
2009-01-05,1.3645915985107422,3.191110372543335,22.485149383544922,43.41810989379883,261.7799987792969,927.4500122070312
2009-01-06,1.3510043621063232,3.4289698600769043,22.764421463012695,42.71070861816406,269.2699890136719,934.7000122070312
2009-01-07,1.3610997200012207,3.4142351150512695,22.40711784362793,41.62034606933594,265.0400085449219,906.6500244140625
2009-01-08,1.3699005842208862,3.334247350692749,22.9615478515625,42.0671272277832,264.5899963378906,909.72998046875
2009-01-09,1.345496654510498,3.5784220695495605,22.168916702270508,41.25864028930664,266.17999267578125,890.3499755859375
2009-01-12,1.3360053300857544,3.61210036277771,21.68841552734375,40.71082305908203,261.79998779296875,870.260009765625
2009-01-13,1.3202017545700073,3.407921552658081,21.667888641357422,41.444801330566406,260.739990234375,871.7899780273438
2009-01-14,1.3217023611068726,3.0896518230438232,20.522069931030273,39.94487380981445,247.32000732421875,842.6199951171875
2009-01-15,1.3158068656921387,2.8290581703186035,20.513851165771484,40.77465057373047,243.60000610351562,843.739990234375
2009-01-16,1.3292039632797241,2.858527660369873,20.809545516967773,41.540550231933594,248.5500030517578,850.1199951171875
2009-01-19,1.3093974590301514,2.6185624599456787,,,245.22000122070312,
2009-01-20,1.2884937524795532,2.2653517723083496,19.4830265045166,40.57784652709961,240.11000061035156,805.219970703125
2009-01-21,1.3005084991455078,2.2228317260742188,19.81978988647461,42.15755081176758,237.7100067138672,840.239990234375
2009-01-22,1.3006776571273804,2.319659471511841,19.30642318725586,41.60969543457031,235.4600067138672,827.5
2009-01-23,1.2964956760406494,2.2211475372314453,19.836217880249023,41.508644104003906,234.13999938964844,831.9500122070312
2009-01-26,1.319191575050354,2.8374786376953125,20.349573135375977,41.80649185180664,247.8800048828125,836.5700073242188
2009-01-27,1.3215975761413574,2.631193161010742,20.616519927978516,41.97670364379883,248.58999633789062,845.7100219726562
2009-01-28,1.3153221607208252,2.8719992637634277,20.887575149536133,42.15223693847656,257.1600036621094,874.0900268554688
2009-01-29,1.2937949895858765,2.694340705871582,20.990251541137695,40.95546340942383,252.35000610351562,845.1400146484375
2009-01-30,1.2836971282958984,2.686763048171997,20.218154907226562,40.67888641357422,248.60000610351562,825.8800048828125
2009-02-02,1.2814927101135254,2.584883213043213,20.398853302001953,40.79059600830078,245.9600067138672,825.4400024414062
2009-02-03,1.3012869358062744,2.721284866333008,20.982030868530273,41.551185607910156,250.8300018310547,838.510009765625
2009-02-04,1.2855618000030518,2.7499115467071533,20.861034393310547,41.30653762817383,254.7899932861328,832.22998046875
2009-02-05,1.2791157960891724,2.692657232284546,21.128055572509766,42.43412780761719,252.50999450683594,845.8499755859375
2009-02-06,1.2927078008651733,2.799589157104492,21.620380401611328,42.94730758666992,261.3500061035156,868.5999755859375
2009-02-09,1.2959076166152954,2.835373640060425,21.470190048217773,42.48756790161133,262.7200012207031,869.8900146484375
2009-02-10,1.2914056777954102,2.631193161010742,20.48971176147461,40.702125549316406,251.3699951171875,827.1599731445312
2009-02-11,1.2868025302886963,2.586146354675293,20.7066650390625,39.868186950683594,253.27999877929688,833.739990234375
2009-02-12,1.28909170627594,2.4707953929901123,20.982038497924805,40.2103157043457,248.27000427246094,835.1900024414062
2009-02-13,1.2866039276123047,2.47837233543396,21.290767669677734,39.87353515625,251.1199951171875,826.8400268554688
2009-02-16,1.2799016237258911,2.37859845161438,,,247.14999389648438,
2009-02-17,1.2581939697265625,2.1756811141967773,20.143421173095703,38.10410690307617,238.1699981689453,789.1699829101562
2009-02-18,1.256897211074829,2.0923242568969727,20.22269058227539,38.45692825317383,238.3000030517578,788.4199829101562
2009-02-19,1.2659028768539429,1.9411885738372803,20.38957405090332,38.57453155517578,237.6699981689453,778.9400024414062
2009-02-20,1.2932929992675781,1.7008026838302612,19.83467674255371,38.07737731933594,229.1300048828125,770.0499877929688
2009-02-23,1.267812728881836,1.5050421953201294,19.062816619873047,37.0456657409668,223.97999572753906,743.3300170898438
2009-02-24,1.2873989343643188,1.5408260822296143,19.617717742919922,38.537109375,222.5500030517578,773.1400146484375
2009-02-25,1.2724264860153198,1.4482083320617676,19.083681106567383,38.515750885009766,220.69000244140625,764.9000244140625
2009-02-26,1.2720541954040527,1.738691806793213,18.68732452392578,37.927711486816406,223.6699981689453,752.8300170898438
2009-02-27,1.2678931951522827,1.543352484703064,18.345197677612305,36.297271728515625,219.80999755859375,735.0900268554688
2009-03-02,1.256407618522644,1.4111610651016235,16.768098831176758,34.698909759521484,208.83999633789062,700.8200073242188
2009-03-03,1.253179907798767,1.2924412488937378,16.183996200561523,34.40488052368164,202.57000732421875,696.3300170898438
2009-03-04,1.2638070583343506,1.3471702337265015,17.156116485595703,35.11051559448242,211.5800018310547,712.8699951171875
2009-03-05,1.2546736001968384,1.100890874862671,16.722204208374023,33.26090621948242,200.5800018310547,682.5499877929688
2009-03-06,1.2638070583343506,1.052477240562439,17.477384567260742,34.228485107421875,199.5,683.3800048828125
2009-03-09,1.2622755765914917,1.0731054544448853,17.185317993164062,34.517147064208984,199.25,676.530029296875
2009-03-10,1.2716660499572754,1.247816562652588,18.061479568481445,36.024635314941406,210.44000244140625,719.5999755859375
2009-03-11,1.2806720733642578,1.2031915187835693,18.074003219604492,35.158626556396484,210.3300018310547,721.3599853515625
2009-03-12,1.289889931678772,1.3160172700881958,18.850034713745117,35.896331787109375,211.30999755859375,750.739990234375
2009-03-13,1.2929919958114624,1.3661152124404907,18.987716674804688,35.92306900024414,211.74000549316406,756.5499877929688
2009-03-16,1.2976058721542358,1.449892520904541,19.037784576416016,35.80012130737305,215.7899932861328,753.8900146484375
2009-03-17,1.3033220767974854,1.4444191455841064,19.19215202331543,36.93340301513672,210.8699951171875,778.1199951171875
2009-03-18,1.3483994007110596,1.496622085571289,19.083681106567383,36.97615432739258,209.33999633789062,794.3499755859375
2009-03-19,1.3661948442459106,1.679753065109253,18.9793758392334,36.527122497558594,210.3800048828125,784.0399780273438
2009-03-20,1.3581973314285278,1.8228905200958252,18.562150955200195,35.329708099365234,212.7100067138672,768.5399780273438
2009-03-23,1.3620452880859375,2.1407387256622314,19.75956916809082,37.70319747924805,220.89999389648438,822.9199829101562
2009-03-24,1.348126769065857,1.995496392250061,19.19632911682129,37.08843994140625,221.47000122070312,806.1199951171875
2009-03-25,1.3576995134353638,2.058645486831665,19.751230239868164,37.505393981933594,225.5500030517578,813.8800048828125
2009-03-26,1.3530701398849487,2.0418057441711426,19.5384521484375,38.07737731933594,224.8000030517578,832.8599853515625
2009-03-27,1.3292039632797241,1.9365581274032593,19.20050621032715,37.40916061401367,221.72999572753906,815.9400024414062
2009-03-30,1.318617582321167,1.6839628219604492,18.47035789489746,36.687503814697266,211.11000061035156,787.530029296875
2009-03-31,1.3246963024139404,1.7471117973327637,18.482881546020508,36.404178619384766,216.97999572753906,797.8699951171875
2009-04-01,1.3240998983383179,1.8986687660217285,18.662281036376953,37.00824737548828,220.6999969482422,811.0800170898438
2009-04-02,1.346692442893982,2.187889575958252,19.434146881103516,37.55351257324219,232.0500030517578,834.3800048828125
2009-04-03,1.34890878200531,2.2880852222442627,19.6093807220459,37.65507888793945,230.75999450683594,842.5
2009-04-06,1.340572476387024,2.2312517166137695,18.87090301513672,37.446590423583984,228.85000610351562,835.47998046875
2009-04-07,1.3277391195297241,2.105375051498413,18.270099639892578,36.73027420043945,227.38999938964844,815.5499877929688
2009-04-08,1.3251352310180664,2.213148593902588,18.069835662841797,36.863922119140625,228.24000549316406,825.1599731445312
2009-04-09,1.3159972429275513,2.6067750453948975,18.11573028564453,37.33432388305664,232.83999633789062,856.5599975585938
2009-04-10,1.3175925016403198,,,,,
2009-04-13,1.3363981246948242,,18.169960021972656,36.36140441894531,,858.72998046875
2009-04-14,1.327404260635376,2.8227434158325195,17.907121658325195,36.19035720825195,235.4499969482422,841.5
2009-04-15,1.3225939273834229,2.7785396575927734,17.919631958007812,36.425567626953125,235.89999389648438,852.0599975585938
2009-04-16,1.3180439472198486,2.7785396575927734,18.103208541870117,36.035335540771484,238.49000549316406,865.2999877929688
2009-04-17,1.3044953346252441,2.8206381797790527,17.923803329467773,35.68251419067383,243.80999755859375,869.5999755859375
2009-04-20,1.2928917407989502,2.5192089080810547,17.37725067138672,34.902034759521484,233.77000427246094,832.3900146484375
2009-04-21,1.2934937477111816,2.525944709777832,17.832015991210938,35.404541015625,234.72000122070312,850.0800170898438
2009-04-22,1.300576090812683,2.6417174339294434,17.57750701904297,34.613372802734375,236.8800048828125,843.5499877929688
2009-04-23,1.3140950202941895,2.5890936851501465,18.416120529174805,35.12655258178711,235.3000030517578,851.9199829101562
2009-04-24,1.3258028030395508,2.5975136756896973,19.02944564819336,35.5862922668457,239.33999633789062,866.22998046875
2009-04-27,1.3018969297409058,2.5427846908569336,18.77910804748535,35.351070404052734,238.13999938964844,857.510009765625
2009-04-28,1.313094139099121,2.48089861869812,18.88758087158203,35.85892868041992,234.8300018310547,855.1599731445312
2009-04-29,1.3265942335128784,2.7339141368865967,19.17129898071289,36.585941314697266,238.07000732421875,873.6400146484375
2009-04-30,1.323521614074707,2.9831416606903076,19.058643341064453,35.639747619628906,240.75999450683594,872.8099975585938
2009-05-01,1.3268054723739624,,19.601032257080078,36.35606384277344,,877.52001953125
2009-05-04,1.3418675661087036,3.1111221313476562,20.264415740966797,36.4576301574707,251.47000122070312,907.239990234375
2009-05-05,1.33159339427948,3.2332100868225098,20.03076934814453,36.16361999511719,252.16000366210938,903.7999877929688
2009-05-06,1.3312920331954956,3.250048875808716,20.42145538330078,36.66078186035156,255.27999877929688,919.530029296875
2009-05-07,1.3392080068588257,3.300568103790283,20.315290451049805,36.84787368774414,256.69000244140625,907.3900146484375
2009-05-08,1.3639029264450073,3.4942235946655273,21.160341262817383,37.84752655029297,261.3500061035156,929.22998046875
2009-05-11,1.358991026878357,3.5363235473632812,20.340770721435547,37.25061798095703,256.4700012207031,909.239990234375
2009-05-12,1.364498496055603,3.2837276458740234,21.075408935546875,38.084144592285156,255.3300018310547,908.3499755859375
2009-05-13,1.3588618040084839,2.9469354152679443,20.837602615356445,37.51947784423828,250.19000244140625,883.9199829101562
2009-05-14,1.3636053800582886,2.926306962966919,20.888566970825195,37.51410675048828,249.02000427246094,893.0700073242188
2009-05-15,1.350201964378357,3.0778636932373047,20.56583023071289,37.16455841064453,252.9199981689453,882.8800048828125
2009-05-18,1.3558034896850586,3.304778575897217,21.376911163330078,37.91206359863281,259.1700134277344,909.7100219726562
2009-05-19,1.3632335662841797,3.3973963260650635,21.342941284179688,37.92279815673828,262.2300109863281,908.1300048828125
2009-05-20,1.3772966861724854,3.4437060356140137,21.81429672241211,37.433448791503906,266.29998779296875,903.469970703125
2009-05-21,1.3906078338623047,3.3363518714904785,21.793066024780273,36.77738952636719,259.0199890136719,888.3300170898438
2009-05-22,1.4003052711486816,3.4841198921203613,21.83129119873047,37.01399230957031,260.1400146484375,887.0
