Date,ASML,SHELL,JPM,STOXX50,SP500,EURUSD,EURIBOR3M,JPM_EUR,SP500_EUR,LOAN
2018-08-13,0.004732045442326283,-0.0038889197918588986,-0.01602708444028504,-0.004856707874480147,-0.004014037665980266,-0.011275742016472592,0.0,-0.004751342423812449,0.007261704350492326,4.686507936507936e-05
2018-08-14,0.0049861988969793665,-0.006753054046455013,0.006651130940823656,-7.03874514429895e-05,0.006368930016417421,0.0006839682303000879,0.0,0.005967162710523568,0.005684961786117333,4.686507936507936e-05
2018-08-15,-0.03893566115761434,-0.019991879759098337,-0.008320703579658454,-0.014880887533244461,-0.007631208581378815,-0.004993251859406521,0.0,-0.0033274517202519322,-0.002637956721972294,4.686507936507936e-05
2018-08-16,-0.0008045438839487716,0.005985216199085159,0.009366837054520539,0.005486422444693342,0.00788821455263811,-0.00012483080083799814,0.0,0.009491667855358536,0.008013045353476108,4.686507936507936e-05
2018-08-17,-0.012848114450835054,-0.0025346105591004414,0.0,-0.001368822430600122,0.003317606375263089,0.0023851641885437643,0.0,-0.0023851641885437643,0.0009324421867193248,4.686507936507936e-05
2018-08-20,0.009276522438746342,0.007405493688220106,-0.0013080437988741637,0.006127158426870554,0.002425074902128281,0.0058162558222769525,0.0,-0.007124299621151116,-0.0033911809201486714,4.686507936507936e-05
2018-08-21,0.0013838734526616396,0.004847076654752311,0.0060887459631143795,0.005287041944806044,0.002066399954627058,0.0046774867160827936,0.0,0.001411259247031586,-0.0026110867614557356,4.686507936507936e-05
2018-08-22,-0.003695162273931427,0.006781979889528102,-0.0030399030771745667,0.0024942106791411545,-0.0003982310542435054,0.007404847816652082,0.0,-0.010444750893826649,-0.007803078870895587,4.686507936507936e-05
2018-08-23,0.002426755705027793,0.0007111270671083494,-0.002089306392364046,-0.0002690050321161935,-0.0016926939235351061,0.0006948261978865132,0.0,-0.0027841325902505593,-0.0023875201214216195,4.686507936507936e-05
2018-08-24,0.006327132840714769,0.008319310841626642,-0.00043627824579432073,0.0023894534858826273,0.006179705928285333,-0.0035848160899407976,0.0,0.003148537844146477,0.00976452201822613,4.686507936507936e-05
2018-08-27,0.02054450888740604,-0.001587499371968975,0.017546914018154457,0.008301137546670022,0.007641141407110444,0.009102781442062224,0.0,0.008444132576092233,-0.0014616400349517803,4.686507936507936e-05
2018-08-28,-0.012435171862020141,-0.004246211150622585,-0.004896148629796069,-0.0024450924058448077,0.00026924207759835515,0.0029749579591035456,0.0,-0.007871106588899614,-0.0027057158815051905,4.686507936507936e-05
2018-08-29,0.007253629488585379,0.00035444344193234523,-0.0032770874362875917,0.002479777191960294,0.005685242468911669,0.0006544181771753259,0.0,-0.003931505613462918,0.005030824291736343,4.686507936507936e-05
2018-08-30,-0.0022610079946473105,0.007064442842720002,-0.00493618351205672,-0.007300585644341525,-0.004440172044458075,0.001579609030927659,0.0,-0.006515792542984379,-0.006019781075385734,4.686507936507936e-05
2018-08-31,-0.005903385736716794,-0.014893712686906821,-0.005309633858422633,-0.011163862281633954,0.00013446846730492032,-0.0038568234970335043,0.0,-0.0014528103613891284,0.003991291964338424,4.686507936507936e-05
2018-09-03,0.009744349485092875,0.00960008897829606,0.0,0.0006158284797649765,0.0,-0.005467329671145321,0.0,0.005467329671145321,0.005467329671145321,4.686507936507936e-05
2018-09-04,-0.03254550149514268,-0.0039000468414513018,0.004962479414973524,-0.010550301003110335,-0.0016556920488793076,0.001242076786519228,0.0,0.003720402628454296,-0.0028977688353985353,4.686507936507936e-05
2018-09-05,-0.025840689506407312,-0.011792241749565844,-0.004875165342410096,-0.013105841466798118,-0.002807062801265972,-0.0024942377449272287,0.0,-0.002380927597482867,-0.0003128250563387432,4.686507936507936e-05
2018-09-06,-0.046861526546619396,-0.01375312630794725,-0.004285229702555439,-0.0059502429371661595,-0.0036589910366181576,0.004191522661238749,0.0,-0.008476752363794188,-0.007850513697856908,4.686507936507936e-05
2018-09-07,-0.004016684466038732,-0.004382885638554408,0.0019261429889700723,-0.000786074372074941,-0.002215797895014484,-0.001302341358400436,0.0,0.0032284843473705084,-0.0009134565366140479,4.686507936507936e-05
2018-09-10,0.007393088190512692,-0.0034835014865212534,-0.005350066609948052,0.0048222990792313675,0.0018960282146933797,-0.005088212679201014,0.0,-0.00026185393074703786,0.0069842408938943935,4.686507936507936e-05
2018-09-11,-0.015221517721301578,0.012229452161604842,0.006311789870201638,0.0007188957870202973,0.003732865689715426,0.0030103695028973923,0.0,0.003301420367304246,0.0007224961868180337,4.686507936507936e-05
2018-09-12,-0.03837430466476339,0.009749443636984429,-0.011867486882185887,0.004501243021629485,0.0003566083498935524,1.1616617293408911e-05,0.0,-0.011879103499479295,0.0003449917326001435,4.686507936507936e-05
2018-09-13,0.029589476025474473,-0.007574286325685984,0.003883147066477237,0.002125987682159338,0.005268352159391334,0.002856773630731757,0.0,0.0010263734357454798,0.0024115785286595768,4.686507936507936e-05
2018-09-14,0.006246506779748899,0.0037943143723686134,-0.00017594936827936212,0.0032792611569920976,0.00027544390076635555,0.005363777321440373,0.0,-0.0055397266897197345,-0.005088333420674017,4.686507936507936e-05
2018-09-17,0.0012701743051285652,0.003241046629305178,0.0029909168076243443,0.0004424696328612321,-0.005585290991549207,-0.005387046922889996,0.0,0.00837796373051434,-0.00019824406865921133,4.686507936507936e-05
2018-09-18,0.01686409577830547,0.014809619520345887,0.004032848574683435,0.003684014741393238,0.0053546528676252396,0.003448137952105872,0.0,0.0005847106225775629,0.0019065149155193676,4.686507936507936e-05
2018-09-19,0.00485528837237649,0.003359791948900804,0.02863257617967202,0.00300284679289799,0.0012524880331719868,0.0009222619268816406,0.0010000000000000009,0.02771031425279038,0.0003302261062903462,-4.4485908047161896e-05
2018-09-20,0.005449691596279717,0.0007056345839427403,0.008550255741153864,0.010207321598812274,0.00781001418532906,-0.00045540858189432155,-0.0010000000000000009,0.009005664323048185,0.008265422767223382,0.00013821606677732063
2018-09-21,-0.0014833918768612172,0.009480519115036865,-0.006596883979520284,0.008103709645051204,-0.00036860093700704873,0.008641386999916215,0.0,-0.015238270979436499,-0.009009987936923263,4.686507936507936e-05
2018-09-24,0.0028411868972314964,0.011639025844835936,-0.009634843298524376,-0.005955103931795874,-0.003521882314013849,-0.002117367607173375,0.0,-0.007517475691351001,-0.0014045147068404737,4.686507936507936e-05
2018-09-25,0.0007395636992296842,0.02490321727244788,-0.0028312083915090253,0.002734932038077997,-0.001305948493117946,0.0001645317275552427,0.0,-0.002995740119064268,-0.0014704802206731886,4.686507936507936e-05
2018-09-26,-0.0044473334104614065,-0.005235958488662755,-0.011840585114910462,0.003901948551492695,-0.003294699681159941,0.0008700869206254047,0.0,-0.012710672035535867,-0.004164786601785346,4.686507936507936e-05
2018-09-27,0.005556259734074677,-0.0005082563031381475,-0.004356782548586643,0.004835192310163125,0.0027594762285113967,-0.0012461557398684717,0.0010000000000000009,-0.0031106268087181714,0.004005631968379868,-4.4485908047161896e-05
2018-09-28,-0.009525597506230271,0.00220036493016353,-0.01477842373721058,-0.014773275494705264,-6.870144138179519e-06,-0.009506265183163212,0.0,-0.005272158554047368,0.009499395039025032,4.686507936507936e-05
2018-10-01,0.024555774530560504,0.0082498369485662,0.005832129767127773,0.004391367923749955,0.0036344923421985013,-0.002754210603011085,0.0010000000000000009,0.008586340370138858,0.006388702945209586,-4.4485908047161896e-05
2018-10-02,0.004960701888135007,0.0005026988762677526,0.0041324447542109306,-0.00739952436156162,-0.0003967689102790794,-0.002399517792475652,-0.0010000000000000009,0.006531962546686582,0.0020027488821965722,0.00013821606677732063
2018-10-03,-0.005081653494173158,0.007513135728221723,0.009344420258883093,0.0048539540779511114,0.0007112667367183715,-0.002231905179334208,0.0,0.011576325438217301,0.0029431719160525793,4.686507936507936e-05
2018-10-04,-0.01269545776306182,0.000332879414072759,0.00897563141376009,-0.008966842199143342,-0.008203035421009815,-0.00655144439498851,0.0,0.0155270758087486,-0.001651591026021305,4.686507936507936e-05
2018-10-05,-0.015725032667099983,-0.0167679012880015,-0.00565467950925044,-0.008799899649753971,-0.0055433145846221455,0.003633144332951453,0.0,-0.009287823842201892,-0.009176458917573599,4.686507936507936e-05
2018-10-08,-0.015849095885798234,-0.010026331392415478,0.006088633408337529,-0.01075556643104301,-0.000395194708349698,0.00039166133354173364,0.0,0.005696972074795795,-0.0007868560418914316,4.686507936507936e-05
2018-10-09,0.008710007243717885,0.011715959823909987,-0.006961706181541818,0.003640221207592986,-0.0014189098341542976,-0.0024743353677260426,0.0,-0.004487370813815775,0.001055425533571745,4.686507936507936e-05
2018-10-10,-0.05662595126761295,-0.010009319926765866,-0.026993812464839007,-0.016662312885353064,-0.03341638904260208,0.0011155398474316095,0.0,-0.028109352312270616,-0.03453192889003369,4.686507936507936e-05
2018-10-11,-0.0023970337464270116,-0.03293215861349631,-0.030421267756071693,-0.01782294254329455,-0.02078757997254153,0.0022925758813274926,0.0,-0.03271384363739919,-0.023080155853869022,4.686507936507936e-05
2018-10-12,-0.004141845280688232,-0.006186189020810442,-0.010972821168898677,-0.004616170866588246,0.014106235408376288,0.0049368967119301325,0.0,-0.01590971788082881,0.009169338696446155,4.686507936507936e-05
2018-10-15,0.005340698456030536,0.0067147702685609505,-0.005719837819365297,0.004983852073329373,-0.005922482291300048,-0.0033787127696782524,0.0,-0.0023411250496870447,-0.0025437695216217956,4.686507936507936e-05
2018-10-16,0.03159067361359758,0.004568636208902451,0.021213815097279265,0.014524706571800982,0.02126782803490127,0.0027761306609520413,0.0,0.018437684436327224,0.018491697373949227,4.686507936507936e-05
2018-10-17,0.0341210897198702,-0.005273055531833324,0.011078324155465,-0.004387418744080595,-0.0002526942626648821,-0.0007063381347120403,0.0,0.011784662290177042,0.00045364387204715817,4.686507936507936e-05
2018-10-18,-0.032058697283023976,-0.003000950041824043,-0.015969594510374278,-0.009757350650023033,-0.014496490575341185,-0.006449661883067096,0.0010000000000000009,-0.009519932627307182,-0.00804682869227409,-4.4485908047161896e-05
2018-10-19,-0.009704138818553143,0.010550472436410661,-0.0016665599434924935,-0.0002397914540510115,-0.00036123513527937907,-0.0035590143590289915,0.0,0.001892454415536498,0.0031977792237496126,4.686507936507936e-05
2018-10-22,-0.006784149249339794,-0.010727063484979874,-0.014467909230017936,-0.006477220407347319,-0.004308797096477868,0.004306794612387999,0.0,-0.018774703842405933,-0.008615591708865868,4.686507936507936e-05
2018-10-23,-0.03273342567749548,-0.029606773469989685,-0.010491260750884438,-0.015527057593593876,-0.005527076180694164,-0.003618821551799291,0.0,-0.006872439199085147,-0.001908254628894873,4.686507936507936e-05
2018-10-24,-0.03720423292812458,-0.0029180584423446204,-0.01879774655024874,-0.0033836442605537226,-0.03135077386114084,0.000458732242173164,0.0,-0.019256478792421903,-0.031809506103314004,4.686507936507936e-05
2018-10-25,0.0349023781621874,-0.0042096834681939884,0.015085416529331402,0.010824978042289685,0.018453717978714167,-0.006461454314165764,0.0,0.021546870843497167,0.02491517229287993,4.686507936507936e-05
2018-10-26,-0.010631043302271125,-0.003859364068328332,-0.013827681404624655,-0.009369381820754558,-0.017479138010003174,-0.0018790143987376916,-0.0010000000000000009,-0.011948667005886962,-0.015600123611265481,0.00013821606677732063
2018-10-29,-0.00508299180531886,0.004592757092924053,0.013732302835884393,0.006372235591365553,-0.00658120829519397,0.0018334180682723267,0.0,0.011898884767612066,-0.008414626363466297,4.686507936507936e-05
2018-10-30,0.017204160253432552,0.0007326551740026848,0.017490238970271275,-0.0024753978986989467,0.015545322971877482,-0.0019813685457878145,0.0,0.01947160751605909,0.017526691517665297,4.686507936507936e-05
2018-10-31,0.021295797300693288,0.031015848880704383,0.021510434798163922,0.015881495787309526,0.010792878754571094,-0.0026245168596122667,0.0,0.02413495165777619,0.01341739561418336,4.686507936507936e-05
2018-11-01,0.006867583166791883,-0.019905442686822553,-0.0003670062145902963,0.002093172975008379,0.010502498868529206,-0.0026175181948033402,0.0,0.0022505119802130437,0.013120017063332545,4.686507936507936e-05
2018-11-02,0.006166844185871438,-0.008732227625557675,-0.005520799113360167,0.0031782407930703153,-0.006336721055879746,0.007622510096303367,0.0,-0.013143309209663534,-0.013959231152183112,4.686507936507936e-05
2018-11-05,-0.017283784023717025,0.015231694827944885,0.006529914113920416,0.0009204933233594404,0.0055846936971941175,-0.0005016012498704805,0.0,0.007031515363790896,0.006086294947064598,4.686507936507936e-05
2018-11-06,0.02756405785832332,-0.004870883129119806,0.004663887342465826,-0.0030974407590905334,0.0062397877444086355,0.0013457141043090206,0.0010000000000000009,0.0033181732381568053,0.0048940736400996145,-4.4485908047161896e-05
2018-11-07,0.0016818996919621362,0.0072074991172308405,0.017007780998155076,0.012005880942202285,0.020987078560774024,0.002239535104581775,0.0,0.014768245893573301,0.01874754345619225,4.686507936507936e-05
2018-11-08,-0.0071340933361947,-0.0016170755339899301,0.00804068566097764,-0.0026403874952903176,-0.002512068988491457,-0.0003889112093649832,0.0010000000000000009,0.008429596870342622,-0.002123157779126474,-4.4485908047161896e-05
2018-11-09,-0.009285372690698448,-0.004144544612075195,-0.009746301440066031,-0.0025081177355332244,-0.00924158591537243,-0.005757617992679363,0.0,-0.003988683447386668,-0.003483967922693068,4.686507936507936e-05
2018-11-12,-0.02205209963658558,0.003425004157954258,-0.021250424613056224,-0.011025106105627572,-0.019898150985467496,-0.0038237886881898934,0.0,-0.017426635924866332,-0.016074362297277604,4.686507936507936e-05
2018-11-13,0.028208442647487352,-0.013770968109243144,0.005857005966523892,0.009578035032960678,-0.0014830188221738934,-0.008120992837308301,0.0,0.013977998803832194,0.006637974015134408,4.686507936507936e-05
2018-11-14,-0.0009144899107592616,-0.009716542049807271,-0.020838031067942565,-0.006052713863588747,-0.007596188818450545,0.006898682860815119,0.0,-0.027736713928757685,-0.014494871679265664,4.686507936507936e-05
2018-11-15,-0.004716408074227261,0.01488637199055888,0.025208488956247884,-0.004706332946132231,0.01053803274264194,5.659312249653581e-05,0.0,0.02515189583375135,0.010481439620145404,4.686507936507936e-05
2018-11-16,-0.030398377178947122,0.0011078729270549061,-0.0007270560790190832,-0.003004238071863592,0.002220837537483983,0.0011543485143178068,0.0,-0.00188140459333689,0.0010664890231661761,4.686507936507936e-05
2018-11-19,-0.025918465420181832,-0.006850253222826782,0.007608316613173704,-0.006437393806280191,-0.016783161235721437,0.007833541738012595,0.0,-0.00022522512483889087,-0.02461670297373403,4.686507936507936e-05
2018-11-20,-0.018791597003947298,-0.014784419372032892,-0.021708799258056875,-0.014103862854420071,-0.018317995556585972,0.0035904124545613762,0.0,-0.02529921171261825,-0.021908408011147348,4.686507936507936e-05
2018-11-21,0.028056668152066346,0.018492837656985138,-0.007496472706745989,0.012070310680915238,0.0030386693107672014,-0.007236214894346175,0.0,-0.00026025781239981394,0.010274884205113376,4.686507936507936e-05
2018-11-22,-0.017775699520585286,-0.004265609289615189,0.0,-0.008674409612220796,0.0,0.0013997710884842433,0.0,-0.0013997710884842433,-0.0013997710884842433,4.686507936507936e-05
2018-11-23,0.012254681688718605,-0.0340297624212027,-0.009240204778355722,0.003365341994837204,-0.006576419711855615,0.00129913302540532,0.0,-0.010539337803761041,-0.007875552737260936,4.686507936507936e-05
